0,1,30,37.345,-7.4219,3.3203,6.0547,5.4687,7.3242
0,1,30,37.35,-6.25,-1.6602,3.8086,-4.8828,-0.29297
0,1,30,37.355,-6.1523,-4.2969,0.48828,-13.086,-4.9805
0,1,30,37.36,-6.8359,-3.125,-2.0508,-12.5,-5.1758
0,1,30,37.365,-5.6641,0.39062,-4.4922,-7.4219,-5.6641
0,1,30,37.37,-4.4922,6.4453,-2.832,7.9102,-1.9531
0,1,30,37.375,-2.7344,9.8633,-3.3203,18.164,-0.097656
0,1,30,37.38,-1.6602,10.156,-2.7344,25.488,1.4648
0,1,30,37.385,-1.5625,5.1758,-4.0039,25,2.0508
0,1,30,37.39,-3.3203,-2.5391,-5.7617,15.82,-2.4414
0,1,30,37.395,-3.5156,-8.1055,-3.5156,4.0039,-4.2969
0,1,30,37.4,-4.0039,-6.543,-2.0508,-0.68359,-4.3945
0,1,30,37.405,-2.1484,-1.1719,-0.48828,-0.29297,-4.9805
0,1,30,37.41,-1.4648,2.3437,-0.97656,0.39062,-5.7617
0,1,30,37.415,0.29297,5.0781,1.6602,6.543,-2.0508
0,1,30,37.42,0.78125,3.7109,1.3672,10.449,-5.3711
0,1,30,37.425,-1.0742,1.7578,4.2969,12.109,-5.8594
0,1,30,37.43,-2.6367,-1.4648,6.9336,14.844,-3.9063
0,1,30,37.435,-5.6641,-5.5664,10.059,12.207,-3.7109
0,1,30,37.44,-6.25,-7.6172,13.281,3.9062,-2.1484
0,1,30,37.445,-9.4727,-13.281,13.77,-7.3242,-1.6602
0,1,30,37.45,-10.254,-11.035,17.285,-12.5,2.5391
0,1,30,37.455,-8.6914,-3.7109,19.531,-6.0547,7.8125
0,1,30,37.46,-8.9844,3.3203,18.457,5.2734,12.891
0,1,30,37.465,-5.7617,6.7383,18.848,12.988,16.699
0,1,30,37.47,-4.4922,7.8125,17.188,18.555,18.262
0,1,30,37.475,-5.7617,6.0547,14.648,18.75,17.676
0,1,30,37.48,-5.0781,2.9297,14.062,15.43,15.82
0,1,30,37.485,-9.1797,-3.125,10.254,9.082,11.621
0,1,30,37.49,-11.328,-6.7383,8.4961,5.0781,11.035
0,1,30,37.495,-12.695,-5.2734,6.6406,4.2969,8.5937
0,1,30,37.5,-12.891,-0.97656,6.543,5.4687,8.1055
0,1,30,37.505,-8.5938,10.059,8.5937,12.109,4.6875
0,1,30,37.51,-5.3711,19.141,7.5195,18.359,1.3672
0,1,30,37.515,-1.7578,26.562,9.1797,21.68,0.19531
0,1,30,37.52,1.9531,30.664,6.4453,26.27,-0.39063
0,1,30,37.525,2.4414,28.516,2.7344,27.637,-1.2695
0,1,30,37.53,2.1484,27.734,0.19531,30.859,1.5625
0,1,30,37.535,2.3437,24.805,0.58594,29.688,0.29297
0,1,30,37.54,0.78125,17.871,-1.8555,29.004,-4.0039
0,1,30,37.545,2.6367,16.992,-0.87891,34.277,-3.6133
0,1,30,37.55,5.2734,18.652,-3.125,35.059,-5.7617
0,1,30,37.555,5.0781,19.238,-7.1289,36.523,-8.8867
0,1,30,37.56,4.1992,23.633,-3.3203,39.258,-5.8594
0,1,30,37.565,3.125,27.93,-0.48828,36.816,-6.543
0,1,30,37.57,0.87891,28.32,-0.97656,30.664,-7.5195
0,1,30,37.575,-0.19531,27.637,-0.97656,23.145,-6.9336
0,1,30,37.58,-4.8828,21.777,-3.6133,12.012,-8.8867
0,1,30,37.585,-8.4961,14.453,-2.2461,5.957,-6.6406
0,1,30,37.59,-11.621,3.2227,-1.6653e-14,1.9531,-8.3008
0,1,30,37.595,-13.477,-4.4922,-0.39063,1.4648,-9.5703
0,1,30,37.6,-12.402,-9.7656,0.78125,0.19531,-11.523
0,1,30,37.605,-8.1055,-9.9609,-0.29297,0.097656,-13.281
0,1,42,49.3,-1.1719,-21.582,-3.125,-17.969,-16.113
0,1,42,49.305,0.29297,-22.754,-5.7617,-15.43,-13.965
0,1,42,49.31,0.78125,-26.27,-10.938,-13.672,-15.039
0,1,42,49.315,1.3672,-28.516,-15.039,-13.965,-19.141
0,1,42,49.32,1.4648,-27.734,-16.113,-12.891,-17.188
0,1,42,49.325,-0.19531,-23.535,-14.844,-13.477,-16.113
0,1,42,49.33,-2.832,-22.754,-13.867,-16.016,-17.578
0,1,42,49.335,-2.2461,-16.504,-9.4727,-14.16,-13.379
0,1,42,49.34,-4.6875,-10.449,-7.6172,-14.062,-15.43
0,1,42,49.345,-5.8594,-0.97656,-4.1016,-10.645,-10.645
0,1,42,49.35,-5.0781,5.957,2.1484,-6.7383,-6.3477
0,1,42,49.355,-7.5195,4.1992,4.8828,-7.6172,0.39062
0,1,42,49.36,-8.3008,-0.29297,8.3984,-9.8633,3.9062
0,1,42,49.365,-7.1289,-7.9102,7.1289,-12.695,6.543
0,1,42,49.37,-7.0313,-15.039,1.5625,-15.43,4.1016
0,1,42,49.375,-5.0781,-17.773,-2.1484,-16.406,-0.97656
0,1,42,49.38,-3.418,-17.969,-6.543,-14.355,-4.3945
0,1,42,49.385,-3.9063,-22.949,-9.9609,-15.039,-7.0313
0,1,42,49.39,-3.5156,-23.73,-10.645,-16.992,-8.0078
0,1,42,49.395,-4.9805,-22.656,-12.988,-20.117,-9.668
0,1,42,49.4,-6.4453,-17.969,-12.598,-17.871,-7.8125
0,1,42,49.405,-4.9805,-11.621,-10.449,-14.746,-4.1992
0,1,42,49.41,-3.7109,-0.19531,-7.4219,-10.254,-2.0508
0,1,42,49.415,0.48828,14.258,-2.7344,-0.68359,3.5156
0,1,42,49.42,4.6875,21.973,-0.97656,5.7617,5.1758
0,1,42,49.425,3.418,26.172,-1.0742,7.7148,4.9805
0,1,42,49.43,1.3672,22.168,1.4648,9.7656,8.9844
0,1,42,49.435,-0.48828,14.844,3.125,8.3984,8.0078
0,1,42,49.44,-1.0742,7.4219,0.097656,3.9062,3.9062
0,1,42,49.445,-0.58594,8.2031,-1.0742,4.8828,0.97656
0,1,42,49.45,-0.48828,3.125,-8.3984,1.1719,-4.6875
0,1,42,49.455,-1.1719,-0.19531,-9.9609,2.0508,-7.9102
0,1,42,49.46,-1.3672,-3.418,-12.305,2.3437,-10.254
0,1,42,49.465,-1.0742,-8.5938,-10.84,-0.29297,-12.207
0,1,42,49.47,-0.97656,-10.059,-11.816,-0.39063,-16.699
0,1,42,49.475,-1.4648,-2.0508,-9.668,2.2461,-15.234
0,1,42,49.48,-2.7344,8.9844,-5.7617,4.5898,-10.059
0,1,42,49.485,-4.1016,23.73,0.19531,11.133,-3.418
0,1,42,49.49,-5.4688,33.203,7.7148,14.16,4.0039
0,1,42,49.495,-6.543,35.742,10.645,15.625,11.133
0,1,42,49.5,-8.3984,30.469,12.988,11.816,14.16
0,1,42,49.505,-7.4219,20.996,13.086,10.352,16.992
0,1,42,49.51,-4.1992,11.523,10.645,7.9102,17.285
0,1,42,49.515,-4.1992,1.8555,7.8125,1.8555,13.477
0,1,42,49.52,-3.3203,-3.7109,5.2734,-1.0742,11.035
0,1,42,49.525,-0.29297,-8.8867,1.5625,-3.418,3.6133
0,1,42,49.53,0.19531,-10.059,-1.6653e-14,-7.0313,0.87891
0,1,42,49.535,-0.58594,-10.938,2.5391,-9.082,-4.5898
0,1,42,49.54,-1.4648,-11.523,2.6367,-9.7656,-4.6875
0,1,42,49.545,-1.4648,-9.1797,5.0781,-6.4453,-5.2734
0,1,42,49.55,-1.9531,-1.5625,8.7891,-2.3438,-3.3203
0,1,42,49.555,-0.68359,9.8633,9.668,4.4922,1.2695
0,1,42,49.56,0.48828,25.098,12.988,13.379,8.6914
0,1,42,49.565,0.68359,32.812,16.895,20.02,16.895
0,1,42,49.57,0.19531,33.789,19.629,22.559,22.07
0,1,42,49.575,0.87891,24.707,19.336,22.461,24.805
0,1,42,49.58,0.39062,11.719,16.992,14.648,22.07
0,1,42,49.585,-0.19531,3.9062,14.355,9.5703,20.703
0,1,42,49.59,0.78125,-0.78125,10.742,6.0547,19.434
0,1,42,49.595,0.48828,-4.2969,4.1016,0.58594,14.648
0,1,42,49.6,1.7578,-3.9063,-0.29297,-0.58594,9.9609
0,1,42,49.605,2.7344,-4.3945,-5.5664,-1.7578,4.9805
0,1,42,49.61,2.5391,-4.1016,-9.2773,-4.1016,-0.97656
0,1,42,49.615,3.3203,3.6133,-5.1758,0.78125,2.6367
0,1,42,49.62,4.3945,14.16,-0.29297,7.7148,8.6914
0,1,42,49.625,3.125,23.633,3.125,11.914,15.82
0,1,42,49.63,1.2695,31.543,5.7617,16.309,23.828
0,1,42,49.635,1.9531,37.402,10.547,21.289,33.398
0,1,42,49.64,0.19531,34.863,15.332,22.754,41.406
0,1,42,49.645,-1.6653e-14,30.176,19.629,24.414,44.629
0,1,42,49.65,0.97656,25,21.094,24.121,44.043
0,1,42,49.655,1.1719,19.824,20.312,21.973,39.941
0,1,42,49.66,1.7578,16.895,18.262,20.117,33.789
0,1,42,49.665,2.832,14.551,15.332,15.039,27.344
0,1,42,49.67,4.0039,13.965,10.645,13.477,22.07
0,1,42,49.675,3.418,13.379,3.7109,15.234,15.82
0,1,42,49.68,4.5898,15.918,0.68359,19.922,14.062
0,1,42,49.685,3.2227,23.34,0.29297,24.121,13.867
0,1,42,49.69,1.6602,32.324,4.0039,30.566,18.359
0,1,42,49.695,-0.29297,38.086,5.957,34.668,24.219
0,1,42,49.7,-1.9531,43.066,5.957,38.281,29.98
0,1,42,49.705,-2.9297,44.141,4.4922,41.113,33.789
0,1,42,49.71,-1.4648,40.332,6.4453,43.164,39.16
0,1,42,49.715,-2.2461,29.59,8.0078,34.473,39.258
0,1,42,49.72,-1.5625,21.973,9.9609,24.902,37.891
0,1,42,49.725,-0.68359,16.895,9.375,19.434,35.742
0,1,42,49.73,-2.7344,10.352,5.6641,11.523,29.199
0,1,42,49.735,-0.48828,7.0312,5.6641,8.5937,21.094
0,1,42,49.74,0.78125,0.19531,0.87891,3.8086,12.012
0,1,42,49.745,1.0742,-3.5156,-3.418,-0.68359,6.6406
0,1,42,49.75,3.2227,-2.3438,-4.1992,-3.5156,5.6641
0,1,42,49.755,3.9062,3.8086,-3.6133,-2.7344,7.0312
0,1,42,49.76,3.125,8.7891,0.87891,-1.2695,11.328
0,1,42,49.765,3.6133,16.309,6.8359,0.68359,15.039
0,1,42,49.77,2.6367,20.605,8.8867,3.5156,19.922
0,1,42,49.775,2.9297,26.758,12.5,9.8633,26.953
0,1,42,49.78,3.6133,26.172,13.77,13.672,30.469
0,1,42,49.785,2.2461,21.777,14.258,16.309,34.473
0,1,42,49.79,4.1016,16.113,14.648,16.992,36.035
0,1,42,49.795,5.957,7.7148,8.5937,9.5703,29.492
0,1,42,49.8,8.1055,3.418,4.5898,4.8828,23.145
0,1,42,49.805,9.7656,1.6602,-3.5156,0.39062,13.184
0,1,42,49.81,10.547,-1.6653e-14,-10.645,-2.9297,2.832
0,1,42,49.815,10.938,1.5625,-14.258,-2.5391,-3.6133
0,1,42,49.82,12.207,5.4687,-15.43,-0.48828,-7.2266
0,1,42,49.825,13.672,7.0312,-13.477,-0.58594,-6.3477
0,1,42,49.83,15.137,12.402,-9.4727,3.5156,-2.9297
0,1,42,49.835,14.648,20.41,-6.0547,9.1797,1.6602
0,1,42,49.84,12.305,28.223,-2.2461,15.332,9.7656
0,1,42,49.845,12.695,32.715,2.3437,20.02,17.188
0,1,42,49.85,8.3984,32.52,3.2227,20.605,22.168
0,1,42,49.855,8.5937,30.176,7.0312,20.996,28.32
0,1,42,49.86,8.8867,27.051,6.9336,18.75,32.617
0,1,42,49.865,8.8867,27.246,6.9336,19.238,33.496
0,1,42,49.87,12.402,25.293,2.1484,18.262,31.738
0,1,42,49.875,13.574,21.68,-4.6875,15.723,25.781
0,1,42,49.88,13.281,18.164,-13.477,12.207,15.625
0,1,42,49.885,14.648,17.383,-17.383,12.402,9.082
0,1,42,49.89,13.672,18.945,-23.73,13.867,1.2695
0,1,42,49.895,15.625,22.656,-26.66,16.797,-1.1719
0,1,42,49.9,18.555,24.023,-30.957,18.359,-2.4414
0,1,42,49.905,19.531,26.953,-33.984,19.238,-5.2734
0,1,42,49.91,19.824,33.008,-29.199,20.508,-0.87891
0,1,42,49.915,19.336,39.062,-25.781,27.734,7.7148
0,1,42,49.92,18.457,42.383,-24.121,34.18,14.746
0,1,42,49.925,17.285,39.355,-20.215,36.426,22.266
0,1,42,49.93,13.672,29.395,-20.02,29.883,22.656
0,1,42,49.935,13.965,21.191,-17.383,22.949,21.777
0,1,42,49.94,12.207,10.254,-20.703,8.9844,13.867
0,1,42,49.945,11.328,1.2695,-22.852,-1.6602,6.0547
0,1,42,49.95,14.551,-1.2695,-25.195,-4.4922,1.5625
0,1,42,49.955,14.355,-3.8086,-28.223,-8.4961,-4.5898
0,1,42,49.96,14.16,-4.2969,-28.32,-12.402,-10.156
0,1,42,49.965,17.383,3.7109,-24.902,-8.9844,-7.7148
0,1,42,49.97,14.941,6.1523,-24.512,-11.328,-8.9844
0,1,42,49.975,15.625,13.086,-18.066,-6.3477,-3.3203
0,1,42,49.98,15.039,19.141,-11.719,0.097656,5.4687
0,1,42,49.985,13.281,23.926,-7.9102,3.9062,13.77
0,1,42,49.99,13.379,28.906,-1.7578,9.8633,24.707
0,1,42,49.995,13.184,29.883,1.5625,12.793,32.227
0,1,42,50,11.523,28.613,1.0742,12.012,35.352
0,1,42,50.005,11.816,24.219,-1.5625,10.352,36.523
0,1,42,50.01,10.742,19.141,-8.3984,5.1758,25.781
0,1,42,50.015,13.574,21.191,-10.254,4.1016,20.508
0,1,42,50.02,17.383,22.363,-15.039,4.1016,13.574
0,1,42,50.025,19.141,22.559,-20.898,4.2969,8.1055
0,1,42,50.03,21.973,23.73,-23.926,4.9805,3.8086
0,1,42,50.035,23.535,25.195,-27.148,5.1758,0.78125
0,1,42,50.04,25.488,28.613,-28.027,8.5937,-1.8555
0,1,42,50.045,27.832,33.887,-21.777,16.113,1.5625
0,1,42,50.05,25.586,36.914,-18.457,22.266,6.6406
0,1,42,50.055,24.023,38.477,-14.16,24.609,12.598
0,1,42,50.06,19.824,39.551,-11.621,25.098,17.188
0,1,42,50.065,19.043,40.625,-7.0313,24.707,20.215
0,1,42,50.07,18.066,39.062,-5.7617,17.578,20.02
0,1,42,50.075,15.918,33.105,-6.1523,10.547,19.922
0,1,42,50.08,13.672,23.438,-8.3008,2.2461,19.043
0,1,42,50.085,10.938,16.016,-10.449,-4.7852,15.234
0,1,42,50.09,8.9844,11.035,-12.5,-8.3008,11.719
0,1,42,50.095,9.8633,9.7656,-14.258,-9.668,7.9102
0,1,42,50.1,9.375,7.0312,-14.746,-13.672,3.8086
0,1,42,50.105,10.254,10.059,-13.477,-10.645,3.3203
0,1,42,50.11,13.086,14.355,-10.449,-4.5898,7.5195
0,1,42,50.115,12.109,20.215,-8.9844,-1.9531,7.8125
0,1,42,50.12,12.402,27.637,-5.1758,5.4687,12.988
0,1,42,50.125,12.109,34.277,-2.2461,16.699,19.922
0,1,42,50.13,11.328,36.621,-1.1719,20.801,25.684
0,1,42,50.135,10.059,37.012,3.125,24.316,29.883
0,1,42,50.14,8.0078,29.98,3.125,20.703,31.348
0,1,42,50.145,6.0547,23.047,1.7578,12.891,30.566
0,1,42,50.15,3.8086,14.648,-4.1016,5.1758,26.562
0,1,42,50.155,2.9297,10.84,-5.8594,3.3203,25.781
0,1,42,50.16,4.8828,9.375,-8.5938,3.6133,22.363
0,1,42,50.165,4.4922,5.3711,-12.891,2.0508,17.773
0,1,42,50.17,5.4687,3.9062,-19.727,-2.0508,10.352
0,1,42,50.175,6.0547,0.97656,-25.195,-4.3945,3.6133
0,1,42,50.18,6.4453,-1.0742,-28.32,-8.3984,-1.3672
0,1,42,50.185,8.1055,3.2227,-27.344,-8.0078,-4.2969
0,1,42,50.19,10.938,10.352,-23.047,0.19531,-2.0508
0,1,42,50.195,13.867,17.676,-19.238,9.2773,4.3945
0,1,42,50.2,14.551,22.852,-16.895,13.086,7.3242
0,1,42,50.205,16.113,27.734,-10.059,16.504,15.039
0,1,42,50.21,11.23,26.367,-6.543,14.453,20.703
0,1,42,50.215,7.6172,24.023,-3.418,9.8633,21.191
0,1,42,50.22,5.1758,21.875,-0.97656,5.2734,22.363
0,1,42,50.225,2.6367,18.945,-0.68359,1.4648,22.656
0,1,42,50.23,3.418,17.969,0.19531,0.87891,24.512
0,1,42,50.235,2.832,16.309,-2.9297,0.39062,23.34
0,1,42,50.24,2.6367,14.16,-8.8867,2.6367,19.434
0,1,42,50.245,2.2461,10.742,-13.379,0.097656,16.797
0,1,42,50.25,0.68359,8.7891,-18.066,-0.87891,14.648
0,1,42,50.255,2.4414,14.062,-17.188,3.8086,18.164
0,1,42,50.26,4.1016,20.117,-14.844,10.449,22.656
0,1,42,50.265,6.25,26.562,-13.184,18.359,25.098
0,1,42,50.27,6.4453,29.688,-9.8633,21.777,24.512
0,1,42,50.275,8.2031,32.812,-5.1758,23.438,26.367
0,1,42,50.28,6.543,27.539,-5.0781,18.848,26.66
0,1,42,50.285,6.8359,26.855,-2.4414,17.188,29.883
0,1,42,50.29,6.3477,20.801,-3.9063,13.281,27.832
0,1,42,50.295,6.7383,20.801,-2.4414,13.965,28.32
0,1,42,50.3,4.4922,19.727,-4.9805,12.012,26.465
0,1,42,50.305,4.1992,18.945,-8.5938,12.402,22.852
0,1,42,50.31,3.9062,16.016,-12.402,11.426,18.457
0,1,42,50.315,2.832,12.598,-16.113,9.2773,16.016
0,1,42,50.32,5.2734,14.844,-17.871,4.7852,11.035
0,1,42,50.325,5.2734,14.648,-15.625,2.6367,9.668
0,1,42,50.33,4.6875,14.453,-16.992,0.097656,6.25
0,1,42,50.335,3.0273,18.359,-13.77,5.5664,8.7891
0,1,42,50.34,0.097656,22.363,-14.844,12.695,9.082
0,1,42,50.345,-1.8555,23.535,-15.039,14.062,10.547
0,1,42,50.35,0.097656,23.535,-13.574,12.305,12.402
0,1,42,50.355,-0.68359,16.797,-15.234,0.97656,9.7656
0,1,42,50.36,-1.7578,11.035,-12.793,-6.6406,10.547
0,1,42,50.365,-2.4414,8.3984,-9.8633,-8.1055,13.477
0,1,42,50.37,-7.4219,6.543,-10.449,-6.4453,14.844
0,1,42,50.375,-10.645,4.7852,-8.6914,-3.0273,16.699
0,1,42,50.38,-12.109,3.7109,-8.0078,-2.1484,16.406
0,1,42,50.385,-11.719,2.5391,-8.1055,-0.58594,18.164
0,1,42,50.39,-10.742,4.2969,-7.3242,1.5625,20.02
0,1,42,50.395,-9.9609,5.5664,-8.7891,4.6875,22.07
0,1,42,50.4,-9.375,9.2773,-10.156,10.352,24.805
0,1,42,50.405,-9.9609,17.188,-9.082,16.113,24.902
0,1,42,50.41,-10.059,22.949,-7.4219,19.043,25.781
0,1,42,50.415,-8.6914,26.074,-1.5625,20.605,29.59
0,1,42,50.42,-9.8633,20.117,-4.7852,15.723,27.734
0,1,42,50.425,-7.7148,15.918,-9.5703,13.867,26.172
0,1,42,50.43,-3.9063,13.086,-12.012,12.598,25.879
0,1,42,50.435,-2.5391,12.109,-16.602,11.23,23.633
0,1,42,50.44,-3.5156,12.305,-12.109,11.328,24.023
0,1,42,50.445,-6.0547,9.2773,-7.4219,7.8125,22.949
0,1,42,50.45,-12.109,2.6367,-4.6875,-0.97656,16.113
0,1,42,50.455,-14.941,-2.9297,-5.3711,-5.5664,10.742
0,1,42,50.46,-15.234,-1.9531,-7.5195,-8.2031,7.7148
0,1,42,50.465,-15.625,4.0039,-5.4688,-4.1016,9.2773
0,1,42,50.47,-13.477,7.9102,-3.9063,-1.4648,10.352
0,1,42,50.475,-12.695,11.23,-3.8086,-0.78125,8.9844
0,1,42,50.48,-10.938,15.137,-2.9297,-0.19531,6.9336
0,1,42,50.485,-10.254,16.797,-5.8594,-0.58594,7.0312
0,1,42,50.49,-10.645,14.551,-8.1055,-6.1523,5.1758
0,1,42,50.495,-9.668,8.5937,-5.7617,-11.816,5.3711
0,1,42,50.5,-11.328,-0.29297,-8.4961,-19.336,4.3945
0,1,42,50.505,-12.402,-7.2266,-11.133,-20.703,3.418
0,1,42,50.51,-11.035,-8.1055,-12.207,-16.504,6.4453
0,1,42,50.515,-12.207,-6.9336,-13.281,-9.082,9.9609
0,1,42,50.52,-10.156,-1.9531,-10.059,-1.1719,16.309
0,1,42,50.525,-11.426,-1.6653e-14,-8.3008,3.7109,17.578
0,1,42,50.53,-13.184,2.6367,-6.543,10.059,19.043
0,1,42,50.535,-11.816,8.1055,-7.1289,19.043,19.824
0,1,42,50.54,-12.891,8.2031,-6.9336,21.387,18.262
0,1,42,50.545,-11.523,9.5703,-5.4688,20.605,18.457
0,1,42,50.55,-8.6914,10.645,-3.7109,13.184,18.359
0,1,42,50.555,-9.375,8.6914,-3.5156,2.1484,15.234
0,1,42,50.56,-9.8633,6.7383,-2.7344,-4.3945,14.062
0,1,42,50.565,-7.7148,4.4922,-0.097656,-3.418,14.844
0,1,42,50.57,-10.547,-1.2695,-3.418,-2.5391,13.77
0,1,42,50.575,-8.8867,-5.8594,-7.7148,1.4648,14.16
0,1,42,50.58,-8.7891,-10.84,-13.184,4.4922,8.4961
0,1,42,50.585,-8.3984,-10.938,-18.457,7.2266,3.2227
0,1,42,50.59,-8.8867,-7.9102,-18.262,6.7383,0.78125
0,1,42,50.595,-9.8633,-5.6641,-17.285,4.1992,-2.7344
0,1,42,50.6,-9.668,-4.8828,-13.379,-1.7578,-3.125
0,1,42,50.605,-8.4961,-3.3203,-7.9102,-9.2773,-2.1484
0,1,42,50.61,-8.3984,-7.9102,-8.2031,-19.336,-7.3242
0,1,42,50.615,-7.7148,-6.0547,-6.3477,-23.438,-8.3984
0,1,42,50.62,-5.3711,-3.0273,-4.1016,-27.051,-8.9844
0,1,42,50.625,-4.4922,-2.3438,-2.1484,-24.121,-7.7148
0,1,42,50.63,-4.1016,0.58594,1.6602,-17.09,-4.0039
0,1,42,50.635,-4.6875,2.5391,7.8125,-7.1289,3.8086
0,1,42,50.64,-9.082,3.0273,10.059,-1.2695,9.375
0,1,42,50.645,-11.328,3.7109,11.035,1.1719,13.77
0,1,42,50.65,-13.672,5.8594,10.742,3.7109,19.043
0,1,42,50.655,-13.477,8.4961,11.035,8.3984,23.242
0,1,42,50.66,-14.746,9.5703,10.645,13.867,26.953
0,1,42,50.665,-14.258,12.402,9.4727,17.969,28.125
0,1,42,50.67,-14.453,13.965,7.5195,22.461,28.906
0,1,42,50.675,-16.309,13.281,4.3945,24.805,23.73
0,1,42,50.68,-18.164,10.938,0.68359,24.023,20.02
0,1,42,50.685,-20.215,7.4219,-2.3438,22.656,14.258
0,1,42,50.69,-24.707,-0.39063,-3.6133,16.406,8.6914
0,1,42,50.695,-24.414,-6.1523,-0.58594,5.3711,6.25
0,1,42,50.7,-22.461,-13.867,0.39062,-7.4219,3.7109
0,1,42,50.705,-19.238,-18.75,3.125,-15.625,0.48828
0,1,43,0.06,28.418,27.539,-12.695,27.344,14.746
0,1,43,0.065,26.074,21.973,-14.453,25.586,15.137
0,1,43,0.07,26.367,23.242,-13.965,25.391,15.527
0,1,43,0.075,26.172,27.832,-13.477,25.879,16.016
0,1,43,0.08,26.855,29.59,-8.6914,26.074,17.383
0,1,43,0.085,27.637,32.52,-7.8125,28.613,17.773
0,1,43,0.09,27.344,37.207,-6.1523,30.957,21.875
0,1,43,0.095,28.711,38.574,-7.9102,37.109,22.656
0,1,43,0.1,30.176,41.016,-7.0313,38.184,20.801
0,1,43,0.105,29.395,40.527,-6.6406,37.012,19.238
0,1,43,0.11,29.492,42.871,-6.9336,34.766,17.773
0,1,43,0.115,29.102,41.602,-7.1289,34.57,17.578
0,1,43,0.12,31.543,42.48,-4.3945,35.254,19.629
0,1,43,0.125,31.055,41.016,-3.418,37.012,19.336
0,1,43,0.13,32.715,39.453,-1.0742,37.793,19.434
0,1,43,0.135,33.105,33.887,-1.2695,34.277,18.066
0,1,43,0.14,30.371,28.32,-4.1016,26.855,14.844
0,1,43,0.145,30.469,28.711,-2.832,24.707,16.602
0,1,43,0.15,32.227,27.344,-1.0742,22.852,16.211
0,1,43,0.155,28.516,22.559,-2.0508,17.188,14.355
0,1,43,0.16,28.125,25.391,-0.97656,17.09,13.965
0,1,43,0.165,27.93,26.367,-2.9297,17.383,13.672
0,1,43,0.17,26.562,29.199,-1.3672,20.898,16.992
0,1,43,0.175,26.855,37.402,3.418,23.828,19.922
0,1,43,0.18,25.684,39.648,2.832,23.34,20.02
0,1,43,0.185,26.367,41.406,4.1992,24.609,22.266
0,1,43,0.19,26.66,38.184,2.4414,20.898,20.02
0,1,43,0.195,26.27,34.277,-0.58594,21.582,19.043
0,1,43,0.2,26.172,30.469,-0.39063,24.414,22.168
0,1,43,0.205,25.781,26.27,-2.6367,24.902,20.312
0,1,43,0.21,23.438,22.852,-6.6406,24.316,16.309
0,1,43,0.215,23.047,23.73,-5.3711,29.688,19.824
0,1,43,0.22,23.633,25.293,-4.4922,30.566,19.531
0,1,43,0.225,22.461,23.438,-6.543,26.172,17.578
0,1,43,0.23,22.168,22.07,-6.6406,22.07,16.797
0,1,43,0.235,23.242,22.754,-8.6914,18.945,16.113
0,1,43,0.24,24.121,24.902,-7.7148,20.02,17.48
0,1,43,0.245,23.145,28.223,-6.9336,22.754,20.02
0,1,43,0.25,22.266,33.691,-5.5664,28.223,23.34
0,1,43,0.255,22.266,37.598,-1.1719,33.887,25.195
0,1,43,0.26,21.191,34.961,-3.2227,33.984,23.145
0,1,43,0.265,22.559,33.203,-3.125,35.449,23.633
0,1,43,0.27,24.023,29.492,-3.7109,31.738,20.117
0,1,43,0.275,22.656,23.34,-10.938,26.758,13.477
0,1,43,0.28,24.023,21.289,-13.867,24.316,10.059
0,1,43,0.285,23.34,19.922,-14.551,24.023,7.4219
0,1,43,0.29,22.852,17.285,-15.918,20.801,5.2734
0,1,43,0.295,24.316,16.309,-12.598,19.043,7.9102
0,1,43,0.3,25,17.578,-8.7891,17.773,10.449
0,1,43,0.305,23.242,19.141,-5.2734,17.285,12.891
0,1,43,0.31,23.926,23.242,-1.9531,22.363,16.504
0,1,43,0.315,20.41,29.004,-1.7578,26.172,20.117
0,1,43,0.32,18.945,31.836,-3.0273,28.809,20.312
0,1,43,0.325,20.117,35.352,-3.6133,29.004,20.703
0,1,43,0.33,20.117,34.082,-5.7617,28.516,20.996
0,1,43,0.335,23.145,32.617,-3.5156,30.957,22.266
0,1,43,0.34,24.316,28.125,-3.7109,28.906,19.824
0,1,43,0.345,23.242,28.516,-1.6602,28.418,19.824
0,1,43,0.35,21.777,27.344,-1.9531,30.469,20.508
0,1,43,0.355,20.02,27.344,-2.7344,29.98,17.969
0,1,43,0.36,18.262,24.805,-6.25,24.707,13.184
0,1,43,0.365,20.996,22.559,-5.0781,24.707,12.793
0,1,43,0.37,23.438,16.211,-9.9609,19.824,8.6914
0,1,43,0.375,25.293,16.406,-6.1523,19.824,11.914
0,1,43,0.38,24.512,18.848,-3.9063,22.754,15.723
0,1,43,0.385,21.973,28.906,0.19531,30.078,23.535
0,1,43,0.39,22.07,37.109,3.125,35.352,27.441
0,1,43,0.395,19.238,39.844,2.832,35.059,29.102
0,1,43,0.4,19.043,38.086,2.5391,30.859,27.539
0,1,43,0.405,18.164,35.742,0.48828,28.418,25.977
0,1,43,0.41,19.141,29.785,-2.6367,22.363,20.41
0,1,43,0.415,20.215,25,-3.2227,19.824,14.648
0,1,43,0.42,20.508,19.824,-8.6914,15.527,9.082
0,1,43,0.425,21.973,13.965,-12.402,12.5,3.3203
0,1,43,0.43,24.219,8.0078,-13.672,9.082,-1.4648
0,1,43,0.435,23.535,4.1992,-17.48,4.8828,-4.9805
0,1,43,0.44,24.707,5.7617,-17.285,7.5195,-3.0273
