-1.7316e+07,-2.8862e+07,-1.7884e+07,-1.9375e+06,-1.6322e+06,-2.0038e+07,-2.1836e+07,-1.1144e+07,-1.0659e+07,-4.6914e+06,1.2103e+06,2.5704e+06,1.3711e+06,-2.6792e+06,-6.2151e+06,-7.9498e+06,-1.0783e+06,-1.7502e+06,6.9509e+05,-6.2122e+05,-4.846e+06,-6.0026e+06,-5.7266e+06,-1.6034e+07,-1.4406e+07,-2.3944e+06,-5.3396e+06,-8.2573e+06,-6.8104e+06,-6.217e+06,-5.005e+06,-2.6683e+06,-2.2017e+07,-2.2717e+07,-2.3847e+07,-2.3542e+07,-2.0697e+07,-6.1788e+06,-1.0858e+07,-2.0754e+07,-1.6504e+07,-2.0621e+07,-1.9624e+07,-1.7507e+07,-8.2646e+06,-6.9951e+06,-2.8694e+06,8.0562e+06,-4.0457e+06,-6.915e+06,-1.0282e+07,-1.3867e+07,-1.0469e+07,-8.4263e+06,-8.0649e+06,-5.9407e+06,-4.1604e+06,-7.8228e+06,-7.7926e+06,-9.9797e+06,-1.4868e+07,-9.4536e+06,-6.8294e+06,-9.0501e+06,-2.7448e+07,-5.37e+07,-2.5904e+07,200,11465,15364,11355,10137,10168,12711,13071,10930,10927,9099.3,9019.3,6585,6747.6,8324.5,12236,8316.3,6145.8,5911.5,5581.9,1565.2,4573,4474.2,4516.9,10257,6323.8,1364.4,5752.5,5373.8,5245,4768.4,4344.6,5668.2,11488,16368,15957,16195,11538,10428,10497,12314,12430,12443,12369,12148,9764.5,9448,9740.1,12922,8445.6,9794.1,10470,11981,10615,8835.9,7599.7,6834.6,5126.3,5066.1,4911.2,8731.8,10247,7585.2,5107.1,6348,3.8706e+05,5.3644e+05,3.5765e+05,0,0
-1.7317e+07,-2.8853e+07,-1.7885e+07,-1.9406e+06,-1.6352e+06,-2.0023e+07,-2.182e+07,-1.1155e+07,-1.067e+07,-4.6945e+06,1.2013e+06,2.5593e+06,1.3632e+06,-2.6891e+06,-6.2239e+06,-7.9502e+06,-1.0786e+06,-1.7675e+06,6.7916e+05,-6.2368e+05,-4.849e+06,-6.0068e+06,-5.7301e+06,-1.6034e+07,-1.4407e+07,-2.3951e+06,-5.3345e+06,-8.264e+06,-6.8162e+06,-6.2184e+06,-5.0109e+06,-2.6731e+06,-2.2018e+07,-2.2689e+07,-2.382e+07,-2.3514e+07,-2.0698e+07,-6.1792e+06,-1.0864e+07,-2.0752e+07,-1.6504e+07,-2.0619e+07,-1.9624e+07,-1.7505e+07,-8.2729e+06,-7.0017e+06,-2.8674e+06,8.0258e+06,-4.0565e+06,-6.9221e+06,-1.0289e+07,-1.3868e+07,-1.0469e+07,-8.4301e+06,-8.0708e+06,-5.955e+06,-4.1651e+06,-7.8257e+06,-7.7977e+06,-9.9784e+06,-1.4868e+07,-9.4535e+06,-6.8334e+06,-9.0458e+06,-2.6456e+07,-5.3665e+07,-2.617e+07,200,17455,19785,17399,13985,13952,15944,15820,13692,13560,12269,12926,10500,9515.2,11109,13928,9729.1,7317.5,9186.9,8481.6,1603.8,4888.8,5164.4,5017.8,11857,7987,1334.5,7614.9,5591.3,5573.7,5512.4,3797.2,8112.2,17503,17738,17465,17487,17435,13827,14570,14654,14716,14649,14673,13477,11924,12296,12652,11027,10291,11743,11512,13246,12366,10046,9398.7,8930.8,5562.7,5481.1,5524.7,12322,13602,11035,5503.7,9544,9.8787e+05,6.7474e+05,3.3986e+05,0,0
-1.7318e+07,-2.8849e+07,-1.7886e+07,-1.945e+06,-1.6399e+06,-2.0013e+07,-2.181e+07,-1.1167e+07,-1.0683e+07,-4.7009e+06,1.1979e+06,2.5412e+06,1.3552e+06,-2.7018e+06,-6.233e+06,-7.9555e+06,-1.0851e+06,-1.7843e+06,6.6475e+05,-6.2645e+05,-4.8575e+06,-6.0161e+06,-5.7387e+06,-1.6046e+07,-1.4424e+07,-2.3954e+06,-5.3425e+06,-8.268e+06,-6.8192e+06,-6.2179e+06,-5.0112e+06,-2.6847e+06,-2.2017e+07,-2.2657e+07,-2.3786e+07,-2.3481e+07,-2.0698e+07,-6.1806e+06,-1.0873e+07,-2.0783e+07,-1.6535e+07,-2.0648e+07,-1.9655e+07,-1.752e+07,-8.2823e+06,-7.011e+06,-2.8706e+06,8.0099e+06,-4.0688e+06,-6.931e+06,-1.0296e+07,-1.3882e+07,-1.0477e+07,-8.4315e+06,-8.0785e+06,-5.9654e+06,-4.1672e+06,-7.8261e+06,-7.8002e+06,-9.9891e+06,-1.4885e+07,-9.4649e+06,-6.8349e+06,-9.0481e+06,-2.3969e+07,-5.3832e+07,-2.5867e+07,200,43817,52873,43559,17848,17876,28107,27961,14631,14812,12928,12330,9825.4,7251.2,8304.1,9933.5,5126.2,3775.2,5582.7,5294.7,1608.9,3374.1,3340.9,3070,7326.7,4730.5,1437.5,4649.2,3634.7,3506.5,3935,2635.5,6313.4,43374,27654,28338,27233,43179,17448,17023,34230,34272,33213,33479,18200,9004.8,12720,13456,7825.6,8411.4,8644.8,6773.5,7387.6,6736.7,6054.2,5999.7,5628.3,3661.2,3689.4,3518.3,6189.2,6766.4,5615.5,3678.7,5025.3,1.8946e+06,6.647e+05,4.2919e+05,0,0
-1.7308e+07,-2.8847e+07,-1.7876e+07,-1.9396e+06,-1.6344e+06,-2e+07,-2.1797e+07,-1.1171e+07,-1.0688e+07,-4.696e+06,1.2074e+06,2.5344e+06,1.3581e+06,-2.7047e+06,-6.23e+06,-7.9577e+06,-1.0861e+06,-1.787e+06,6.6259e+05,-6.2857e+05,-4.8667e+06,-6.0258e+06,-5.7476e+06,-1.6052e+07,-1.4438e+07,-2.3962e+06,-5.3585e+06,-8.2747e+06,-6.8247e+06,-6.2192e+06,-5.009e+06,-2.6873e+06,-2.2007e+07,-2.2603e+07,-2.3731e+07,-2.3428e+07,-2.0688e+07,-6.173e+06,-1.0864e+07,-2.0805e+07,-1.6559e+07,-2.0669e+07,-1.9678e+07,-1.7528e+07,-8.2754e+06,-7.0063e+06,-2.868e+06,8.015e+06,-4.0682e+06,-6.9228e+06,-1.0291e+07,-1.3884e+07,-1.0484e+07,-8.4282e+06,-8.0833e+06,-5.9668e+06,-4.172e+06,-7.8291e+06,-7.8059e+06,-1.0003e+07,-1.4898e+07,-9.4795e+06,-6.839e+06,-9.0567e+06,-2.6492e+07,-5.3808e+07,-2.6339e+07,200,34677,41568,34667,13977,14090,25236,25634,10991,10998,10862,10800,5775.9,6846.5,6880.3,9801.2,5302.7,4307.4,4150.1,4036.6,1537.6,3437.1,3620.6,3500.9,6012.8,4543,1336.9,6155.5,4636.4,4524.2,3987.1,2752.8,4167.4,34972,27667,27010,27639,34473,14675,13668,16605,16131,16222,15809,11641,8479.7,9002.2,9585.6,5786,5731,8629.3,7781.6,7962.9,7166,6610.2,6240.3,4739.7,4283.6,4335.5,4446,7121,7274.7,6539,4439,5747.3,1.8295e+06,6.6123e+05,4.724e+05,0,0
-1.7305e+07,-2.8851e+07,-1.7872e+07,-1.9429e+06,-1.6374e+06,-1.9987e+07,-2.1783e+07,-1.1174e+07,-1.0691e+07,-4.6942e+06,1.2108e+06,2.5281e+06,1.3586e+06,-2.7053e+06,-6.2212e+06,-7.9527e+06,-1.0889e+06,-1.7865e+06,6.6837e+05,-6.3067e+05,-4.8701e+06,-6.0302e+06,-5.7519e+06,-1.6036e+07,-1.4431e+07,-2.3966e+06,-5.3608e+06,-8.2743e+06,-6.8232e+06,-6.2132e+06,-5.0086e+06,-2.6903e+06,-2.2002e+07,-2.2585e+07,-2.3712e+07,-2.3408e+07,-2.0684e+07,-6.1735e+06,-1.0866e+07,-2.0804e+07,-1.6559e+07,-2.0668e+07,-1.9678e+07,-1.7528e+07,-8.2694e+06,-7.0066e+06,-2.8745e+06,8.0188e+06,-4.0696e+06,-6.9152e+06,-1.0285e+07,-1.3876e+07,-1.0471e+07,-8.4201e+06,-8.0851e+06,-5.9649e+06,-4.1696e+06,-7.8245e+06,-7.8045e+06,-9.9937e+06,-1.4879e+07,-9.4699e+06,-6.8366e+06,-9.0502e+06,-2.5172e+07,-5.3738e+07,-2.67e+07,200,18212,23318,18199,11895,11941,13315,13433,10840,10823,9742,10234,8207.1,7975.7,8477.7,11109,6924.1,5934.5,5925.1,6798,1623.3,3409.2,3483.6,3577.6,7712.2,5404.6,1374.4,5434.9,4494.7,4474.5,5106.8,3347.2,5734.7,18047,14674,14482,14785,18188,11955,12440,12735,12667,12613,12616,10853,9980.5,11138,10972,7967.9,8628.4,10146,8521,10037,8865.1,7163.2,6745.4,7211,4623.7,4887,4480.8,9690.7,10361,8983.7,4539.8,6596.3,7.9266e+05,5.3985e+05,3.1901e+05,0,0
-1.7288e+07,-2.8845e+07,-1.7855e+07,-1.9379e+06,-1.6328e+06,-1.997e+07,-2.1766e+07,-1.1176e+07,-1.0694e+07,-4.688e+06,1.2218e+06,2.5367e+06,1.3643e+06,-2.7045e+06,-6.2183e+06,-7.9546e+06,-1.0917e+06,-1.7756e+06,6.8215e+05,-6.3465e+05,-4.8671e+06,-6.0279e+06,-5.7502e+06,-1.6032e+07,-1.4423e+07,-2.3986e+06,-5.3617e+06,-8.2753e+06,-6.8245e+06,-6.2109e+06,-5.008e+06,-2.6806e+06,-2.1984e+07,-2.2561e+07,-2.3688e+07,-2.338e+07,-2.0667e+07,-6.1656e+06,-1.086e+07,-2.0803e+07,-1.6558e+07,-2.0666e+07,-1.9678e+07,-1.7524e+07,-8.2555e+06,-6.9925e+06,-2.8692e+06,8.0267e+06,-4.0551e+06,-6.8999e+06,-1.0282e+07,-1.3869e+07,-1.0465e+07,-8.4125e+06,-8.0767e+06,-5.9498e+06,-4.1701e+06,-7.8233e+06,-7.8054e+06,-9.9865e+06,-1.4867e+07,-9.4597e+06,-6.8365e+06,-9.0465e+06,-2.3968e+07,-5.3782e+07,-2.6324e+07,200,39448,44953,39426,19897,20125,30118,30225,16271,15956,15859,16680,11294,10077,10613,13982,9629.9,6754.2,7163.6,6902,1747.6,5258.4,5200.3,5263.7,11967,8783,1451.3,7092,4510.6,4282.3,4666.9,3670.6,6925.3,39594,29802,29285,29807,38948,20283,18865,19675,19176,19427,19320,15368,12832,15381,16698,8953.8,11594,12937,9895,12021,11158,9680.7,9374.9,9015.3,4737.8,4607.2,4481.2,10280,12121,8425.8,4397.1,6650.6,1.3061e+06,7.0886e+05,3.7622e+05,0,0
6.683e+06,-7.6012e+06,4.2632e+06,-7.9549e+06,-6.8993e+06,-6.982e+06,-7.3732e+06,-1.4471e+07,-7.7613e+06,-6.921e+06,-3.0328e+06,-7.0812e+06,-2.1619e+06,-1.0534e+07,-9.2122e+06,-1.8237e+07,-4.6953e+06,-5.3637e+06,-2.4563e+06,-1.3648e+06,-7.8502e+06,-9.3616e+06,-8.6589e+06,-2.2939e+06,-1.1425e+07,-4.8126e+06,-2.6718e+06,-2.5399e+06,-2.6274e+06,-5.0928e+06,-3.1394e+06,-4.2237e+06,-4.9861e+06,1.3426e+05,-1.8024e+07,-4.6319e+05,-1.4366e+05,-5.5852e+06,-2.9771e+06,-4.3316e+06,-6.7025e+05,-4.6354e+06,-1.3665e+07,-8.9144e+06,-1.3972e+07,-1.0443e+07,-9.336e+06,-6.3172e+06,-3.4619e+06,-7.1066e+06,-6.6939e+06,-9.7247e+06,-5.6774e+06,-7.6e+06,-4.8859e+06,-4.7085e+06,-3.0615e+06,-7.5827e+06,-7.0739e+06,-8.4762e+06,-8.6176e+06,-5.6954e+06,-4.2288e+06,-5.7051e+06,-5.4336e+07,-3.5093e+07,-6.938e+07,200,2.608e+06,2.3091e+06,2.4057e+06,6.6038e+05,5.7864e+05,1.4113e+06,1.5646e+06,3.6202e+05,3.178e+05,2.4668e+05,4.674e+05,1.0518e+06,3.8674e+05,8.5591e+05,3.2812e+05,1.1216e+06,3.9366e+05,3.9323e+05,3.4424e+05,79452,3.2538e+05,3.6363e+05,3.1729e+05,1.5003e+06,3.279e+05,2.6338e+05,2.9458e+05,6.2569e+05,4.5773e+05,1.2138e+05,2.0318e+05,1.7041e+05,1.8471e+06,2.4704e+06,6.1285e+05,2.4944e+06,2.2318e+06,60884,8.5634e+05,1.7932e+06,1.7297e+06,1.7452e+06,6.5233e+05,9.363e+05,6.2684e+05,3.8006e+05,7.0875e+05,1.5664e+06,62010,26258,3.9013e+05,4.5151e+05,5.2247e+05,88044,3.4626e+05,1.3327e+05,1.2069e+05,25926,79614,1.6465e+05,6.8209e+05,4.105e+05,2.8414e+05,3.6442e+05,2.9376e+06,2.0339e+06,4.7312e+06,1.908e-09,0
6.9258e+06,-7.3873e+06,4.5023e+06,-8.0448e+06,-6.9803e+06,-6.8468e+06,-7.2222e+06,-1.4525e+07,-7.745e+06,-6.9657e+06,-3.092e+06,-7.1905e+06,-2.2064e+06,-1.0624e+07,-9.2611e+06,-1.8367e+07,-4.7422e+06,-5.4104e+06,-2.4972e+06,-1.3735e+06,-7.8892e+06,-9.4063e+06,-8.6992e+06,-2.1418e+06,-1.1388e+07,-4.8416e+06,-2.6449e+06,-2.4775e+06,-2.5808e+06,-5.0801e+06,-3.1171e+06,-4.2445e+06,-4.8188e+06,3.7111e+05,-1.7973e+07,-2.1013e+05,79362,-5.5883e+06,-2.8927e+06,-4.1475e+06,-4.9398e+05,-4.4559e+06,-1.3588e+07,-8.815e+06,-1.4041e+07,-1.0486e+07,-9.4143e+06,-6.4864e+06,-3.4565e+06,-7.1091e+06,-6.6519e+06,-9.678e+06,-5.6214e+06,-7.5892e+06,-4.8455e+06,-4.6939e+06,-3.0482e+06,-7.5787e+06,-7.0669e+06,-8.4597e+06,-8.5443e+06,-5.6492e+06,-4.1971e+06,-5.6656e+06,-5.4716e+07,-3.4915e+07,-6.9924e+07,200,14520,18224,11023,10209,10497,10700,10644,13889,10371,10552,6871.8,6028.6,7322.1,8598.5,15245,7832.4,3573.2,3500.5,3490.4,1449.4,3494.1,3461.6,4000.7,12512,5290.9,1577.3,5345.3,7948.5,3846,1469.4,1397.1,3620.5,12889,16652,28733,14140,10349,8449,10914,14937,15472,15237,19114,16731,11947,8021,7149.2,5858.8,5587.1,5593.7,5587.7,16710,10068,9757.5,4521.8,4306.4,1655.4,1792.5,2382,5248.4,5529.8,1819.4,1526.5,1723.5,74473,51852,19414,0,0
6.9856e+06,-7.3332e+06,4.5413e+06,-8.0285e+06,-6.9622e+06,-6.828e+06,-7.2039e+06,-1.4497e+07,-7.7278e+06,-6.9481e+06,-3.083e+06,-7.1769e+06,-2.1903e+06,-1.0604e+07,-9.2433e+06,-1.8359e+07,-4.7393e+06,-5.4076e+06,-2.4931e+06,-1.3721e+06,-7.8869e+06,-9.4039e+06,-8.6972e+06,-2.1465e+06,-1.1386e+07,-4.8423e+06,-2.6485e+06,-2.4881e+06,-2.5906e+06,-5.0812e+06,-3.1161e+06,-4.2404e+06,-4.7694e+06,4.2524e+05,-1.7933e+07,-1.7043e+05,1.1327e+05,-5.5732e+06,-2.8769e+06,-4.1334e+06,-4.8132e+05,-4.4415e+06,-1.3582e+07,-8.8124e+06,-1.4028e+07,-1.0474e+07,-9.4029e+06,-6.4834e+06,-3.4522e+06,-7.1038e+06,-6.648e+06,-9.6798e+06,-5.6226e+06,-7.5893e+06,-4.8387e+06,-4.6881e+06,-3.0485e+06,-7.5767e+06,-7.0678e+06,-8.4629e+06,-8.5475e+06,-5.6481e+06,-4.1955e+06,-5.6656e+06,-5.451e+07,-3.4897e+07,-6.9836e+07,200,63399,45655,38645,21374,21258,20584,20995,11649,20122,19714,15080,8916.9,8813.6,9554,14165,9249.5,2902.2,2881.5,2940.3,1540.6,2870.7,2983.8,3388.6,13836,7344,1433.5,7170.8,9322.3,4484.5,1394.8,1437.6,5922.2,62249,63977,53026,43188,40719,23041,25893,23824,24381,24214,12443,15654,15232,13344,13708,12066,8669.9,8657.4,8868,12006,6583.5,6628.4,6304.1,6544,1565.2,1815.2,1950.7,3871.5,4145.6,1925.5,1504.6,1782.1,2.2706e+05,52765,82700,0,0
6.9348e+06,-7.3687e+06,4.5095e+06,-8.0477e+06,-6.981e+06,-6.8452e+06,-7.2228e+06,-1.4493e+07,-7.7462e+06,-6.9656e+06,-3.095e+06,-7.1812e+06,-2.1934e+06,-1.0595e+07,-9.2283e+06,-1.835e+07,-4.7387e+06,-5.4078e+06,-2.4922e+06,-1.3717e+06,-7.8871e+06,-9.4034e+06,-8.6969e+06,-2.1319e+06,-1.1375e+07,-4.8422e+06,-2.6399e+06,-2.4741e+06,-2.592e+06,-5.0815e+06,-3.1148e+06,-4.2423e+06,-4.825e+06,3.7139e+05,-1.7974e+07,-2.0632e+05,76342,-5.5943e+06,-2.9006e+06,-4.1553e+06,-5.0415e+05,-4.4636e+06,-1.3585e+07,-8.8273e+06,-1.4042e+07,-1.0491e+07,-9.4113e+06,-6.4958e+06,-3.4635e+06,-7.1133e+06,-6.6589e+06,-9.6777e+06,-5.6197e+06,-7.5854e+06,-4.8444e+06,-4.6938e+06,-3.0474e+06,-7.5736e+06,-7.0668e+06,-8.4585e+06,-8.5424e+06,-5.6453e+06,-4.1936e+06,-5.6648e+06,-5.4724e+07,-3.486e+07,-6.9896e+07,200,8719.8,9865.8,7386.7,6883.6,7000.6,7045.2,6872.3,9436.9,7057.3,6939.8,5968.3,5241.4,5648.2,6299.5,13293,9763.9,3529.5,3403.7,3230.1,1490.3,3524,4054.2,4719,18947,7803.2,1495,7967.2,10444,6582,1568,1502.2,5052.3,8795.5,10043,12103,9243.9,7958.3,7433.2,8020.8,10291,10336,10512,11763,11371,10813,6970.5,8289.2,5512.1,4993,5231.4,5045.9,11708,6224,5990.8,4341.9,4120.6,1619.7,1747.6,1951.6,4171.7,4303.2,1574.8,1462.9,1668.8,18487,16458,20274,0,0
6.9591e+06,-7.3519e+06,4.5282e+06,-8.0411e+06,-6.9745e+06,-6.8386e+06,-7.2158e+06,-1.4493e+07,-7.7403e+06,-6.9595e+06,-3.0863e+06,-7.1712e+06,-2.1959e+06,-1.059e+07,-9.2293e+06,-1.8355e+07,-4.741e+06,-5.4097e+06,-2.493e+06,-1.372e+06,-7.8887e+06,-9.4066e+06,-8.7004e+06,-2.1445e+06,-1.1375e+07,-4.8435e+06,-2.6441e+06,-2.4864e+06,-2.6028e+06,-5.0823e+06,-3.1141e+06,-4.2308e+06,-4.7983e+06,4.0573e+05,-1.7946e+07,-1.7834e+05,96163,-5.5768e+06,-2.8839e+06,-4.1388e+06,-4.8898e+05,-4.4461e+06,-1.358e+07,-8.8194e+06,-1.403e+07,-1.0478e+07,-9.3915e+06,-6.4875e+06,-3.455e+06,-7.1039e+06,-6.6517e+06,-9.6784e+06,-5.624e+06,-7.5882e+06,-4.8362e+06,-4.6858e+06,-3.0472e+06,-7.5728e+06,-7.0684e+06,-8.4611e+06,-8.5452e+06,-5.6442e+06,-4.193e+06,-5.6648e+06,-5.4583e+07,-3.4875e+07,-6.9861e+07,200,48175,38160,31136,18109,18057,18035,18197,12165,17241,16949,10487,5833.2,8001.2,8089.1,11765,8078,3282,3318.2,3036.9,1346.5,3174.3,3282.3,3980.3,14341,8612.9,1355.7,7817.9,9347.1,4349.2,1409.7,1360.2,3186.3,46369,48714,41764,33421,31664,17741,19173,18535,18655,18466,11032,12564,11704,10504,10070,6811.6,5794,5647.9,5848.4,12363,6452.2,6429.2,4233.5,4197.9,1667,1667.5,1923.7,3803.5,4077.9,1681.4,1471.7,1582,2.1915e+05,27306,63083,0,0
6.9295e+06,-7.3753e+06,4.5083e+06,-8.0562e+06,-6.9895e+06,-6.853e+06,-7.2314e+06,-1.4496e+07,-7.7547e+06,-6.973e+06,-3.1002e+06,-7.1763e+06,-2.2076e+06,-1.0584e+07,-9.2304e+06,-1.8357e+07,-4.7443e+06,-5.4131e+06,-2.4948e+06,-1.3725e+06,-7.8919e+06,-9.4094e+06,-8.7027e+06,-2.1439e+06,-1.1364e+07,-4.8446e+06,-2.6395e+06,-2.4813e+06,-2.6055e+06,-5.0836e+06,-3.1142e+06,-4.2318e+06,-4.8239e+06,3.786e+05,-1.797e+07,-1.9494e+05,72600,-5.5891e+06,-2.8937e+06,-4.1499e+06,-5.009e+05,-4.4569e+06,-1.3577e+07,-8.8309e+06,-1.4034e+07,-1.0486e+07,-9.4022e+06,-6.5026e+06,-3.457e+06,-7.1044e+06,-6.6542e+06,-9.6763e+06,-5.6247e+06,-7.5873e+06,-4.837e+06,-4.6872e+06,-3.0477e+06,-7.5722e+06,-7.0692e+06,-8.4584e+06,-8.5426e+06,-5.6422e+06,-4.1921e+06,-5.6647e+06,-5.4708e+07,-3.4858e+07,-6.9903e+07,200,10428,11316,9868.3,8312.1,8540.1,8571.6,8403.9,10800,8487.8,8387.1,6380.3,5217.3,6186.9,8752.5,12937,7599.8,2924.6,2815.5,2819.8,1362.9,2708.7,3041.1,3391.4,10884,5582.8,1378,4759.6,6962.8,3615.7,1402.4,1452.9,3092.2,10718,10570,10112,10061,9651.7,8494.2,9546.3,9940.5,9680.4,9809.5,11187,9801.8,8748.9,7138.1,6987.1,6002.8,5356.4,5568.8,5476.3,13854,6981.9,6925.1,4546.5,4302.8,1581.4,1747.7,1933.3,4194.6,4363.5,1787.4,1705.1,1603.6,10754,14227,12510,0,0
6.9697e+06,-7.3465e+06,4.5359e+06,-8.0432e+06,-6.9759e+06,-6.8384e+06,-7.218e+06,-1.4476e+07,-7.7421e+06,-6.96e+06,-3.093e+06,-7.168e+06,-2.2018e+06,-1.0561e+07,-9.2162e+06,-1.8354e+07,-4.7434e+06,-5.412e+06,-2.4927e+06,-1.3722e+06,-7.8908e+06,-9.4084e+06,-8.702e+06,-2.1429e+06,-1.1357e+07,-4.8447e+06,-2.641e+06,-2.4794e+06,-2.6072e+06,-5.0842e+06,-3.1137e+06,-4.2362e+06,-4.7835e+06,4.2131e+05,-1.7934e+07,-1.6143e+05,1.0124e+05,-5.5719e+06,-2.8731e+06,-4.1281e+06,-4.808e+05,-4.435e+06,-1.356e+07,-8.8196e+06,-1.4015e+07,-1.0479e+07,-9.3946e+06,-6.5023e+06,-3.4492e+06,-7.0963e+06,-6.6468e+06,-9.6654e+06,-5.6186e+06,-7.58e+06,-4.8301e+06,-4.6816e+06,-3.0472e+06,-7.5699e+06,-7.0678e+06,-8.4543e+06,-8.538e+06,-5.6394e+06,-4.19e+06,-5.6639e+06,-5.4611e+07,-3.484e+07,-6.9845e+07,200,41905,30014,26708,14722,14600,14516,14484,10603,13722,13813,10626,8010.8,8182.4,10569,13633,9153.4,3778.3,3819.9,3730.3,1477,3607.8,3953.2,4510.4,14491,7311.9,1442.3,7622.1,9774.7,5212.8,1396.5,1418.2,4949.2,40604,43465,36124,30762,27921,18131,18548,17294,17013,17251,12676,11176,12136,11549,12084,9803.3,7743.5,7907.2,7698.2,13200,7847.2,7586.8,6817.9,6647.1,1605.9,2016.4,2484.2,4962.3,5161.4,1753.2,1583.4,1669.1,1.736e+05,23372,56480,0,0
6.9356e+06,-7.3803e+06,4.5163e+06,-8.0544e+06,-6.9868e+06,-6.8496e+06,-7.2287e+06,-1.4484e+07,-7.753e+06,-6.9693e+06,-3.0933e+06,-7.1631e+06,-2.2003e+06,-1.0551e+07,-9.2163e+06,-1.8364e+07,-4.744e+06,-5.4121e+06,-2.4919e+06,-1.3723e+06,-7.891e+06,-9.409e+06,-8.7033e+06,-2.1468e+06,-1.1353e+07,-4.8455e+06,-2.6449e+06,-2.4843e+06,-2.6109e+06,-5.0846e+06,-3.1127e+06,-4.2362e+06,-4.817e+06,3.86e+05,-1.797e+07,-1.8492e+05,80654,-5.5738e+06,-2.8819e+06,-4.1392e+06,-4.9306e+05,-4.4465e+06,-1.3565e+07,-8.8317e+06,-1.4018e+07,-1.0478e+07,-9.3894e+06,-6.4891e+06,-3.4483e+06,-7.0935e+06,-6.6458e+06,-9.6691e+06,-5.6239e+06,-7.5834e+06,-4.8267e+06,-4.6792e+06,-3.0468e+06,-7.5687e+06,-7.0687e+06,-8.455e+06,-8.539e+06,-5.6381e+06,-4.1892e+06,-5.664e+06,-5.4669e+07,-3.483e+07,-6.9897e+07,200,11437,11788,8934.2,7812.1,7819.4,7732,7644.9,8708.6,7725.5,7552.3,7185.9,5626.2,5717.4,5723,12572,9435.4,2671.1,2612,2674.8,1398.2,2538.7,2650.5,3068.8,11184,5164.9,1513.8,5243.5,6636.2,3981.7,1446.3,1338.5,3720.8,11121,12344,12409,10144,9598.7,8796.3,8559,9295,9349.1,9259.9,11950,11027,8638.6,7674.7,8228.7,7242.4,5490.6,5358,5481.3,12823,8139,7797.3,4182.7,4418,1498.1,1624.7,2159.9,4392.8,4626.7,1564,1405,1678.9,29067,12819,18340,0,0
6.9374e+06,-7.3863e+06,4.5194e+06,-8.0514e+06,-6.9845e+06,-6.847e+06,-7.227e+06,-1.448e+07,-7.7508e+06,-6.9662e+06,-3.0909e+06,-7.1562e+06,-2.1982e+06,-1.0536e+07,-9.2113e+06,-1.8367e+07,-4.744e+06,-5.4123e+06,-2.4913e+06,-1.3721e+06,-7.8906e+06,-9.4089e+06,-8.7026e+06,-2.1436e+06,-1.1348e+07,-4.846e+06,-2.6438e+06,-2.4817e+06,-2.6089e+06,-5.0852e+06,-3.1123e+06,-4.2317e+06,-4.8126e+06,3.8922e+05,-1.7969e+07,-1.7883e+05,85507,-5.563e+06,-2.8677e+06,-4.1317e+06,-4.8594e+05,-4.4381e+06,-1.356e+07,-8.8297e+06,-1.4008e+07,-1.0471e+07,-9.3804e+06,-6.4783e+06,-3.4437e+06,-7.0875e+06,-6.6407e+06,-9.6635e+06,-5.6224e+06,-7.5808e+06,-4.823e+06,-4.6757e+06,-3.0475e+06,-7.5678e+06,-7.0689e+06,-8.452e+06,-8.5358e+06,-5.636e+06,-4.1876e+06,-5.6636e+06,-5.4689e+07,-3.4833e+07,-6.9898e+07,200,9490.9,8106.9,8196.8,6744.7,6895.6,6840.6,6872.3,8209.8,6706.4,6750.1,5932,4667.5,5413.5,6894.3,12199,5971.3,2876.1,2858.3,2834.5,1462.7,2706.1,2771.6,3300.2,9988.1,4867.2,1339.5,4127.1,5997,2989.6,1345.3,1461.3,3580.1,9600.4,10908,11161,9927.3,8779.2,8903.2,10046,10014,10173,10349,13322,10840,10207,7409.1,7211.8,5101,5022,5150.1,5132,13253,7334.3,7412.4,3912.3,3900.2,1489.7,1777.6,1966,4409,4803.6,1667,1616.9,1523.1,14028,11075,17434,0,0
