9.4985e+06,-1.4132e+07,9.9239e+06,8.688e+06,3.893e+06,-6.2333e+06,-7.1949e+06,-5.1432e+06,-1.2093e+06,2.5795e+06,1.6121e+07,8.1998e+06,9.1417e+06,-1.5701e+06,-5.186e+06,-6.8784e+06,-3.4587e+06,1.2328e+07,7.431e+06,1.8615e+06,-1.6203e+06,-3.4872e+06,-3.2484e+06,-3.1525e+06,-4.3376e+06,-1.6385e+06,-3.3493e+06,-2.9183e+06,-1.2349e+06,-1.9995e+06,1.7497e+06,2.2322e+06,-9.0749e+06,-9.1052e+06,-1.1038e+07,-8.0031e+06,-1.9823e+06,2.8443e+06,9.4524e+05,-1.3452e+06,-2.7869e+06,-5.7854e+06,-7.5551e+05,1.7831e+05,-3.0822e+05,3.8934e+06,5.942e+06,-6.9021e+06,1.2245e+07,7.6072e+06,-4.1396e+06,-5.605e+06,-5.7723e+06,-4.4967e+06,1.5568e+07,1.1424e+06,-2.012e+06,1.4771e+06,-7.5006e+06,-7.283e+06,-6.3453e+06,-4.6531e+06,-3.9514e+06,-5.5153e+06,1.8512e+07,2.6555e+08,-4.7222e+07,220,14782,14404,14724,14904,14497,14007,13946,12898,12948,14540,15374,14199,13018,11345,11209,11131,9404.5,11877,11589,1414.5,7015.4,7167.7,7311.3,7182.4,7360.7,1377.2,10185,8011.6,7844.8,1457,4206.1,12112,14691,14815,13910,14867,15939,15984,16426,14642,13711,13582,13947,13549,13905,15444,16602,16126,13659,12278,11698,9921.5,9914,8560.1,9791.4,11449,1753,5810.3,4649.1,8448.3,8476.9,1792,1520.1,1642.3,16143,959.79,1.8551e+05,0,1
9.5057e+06,-1.4119e+07,9.9305e+06,8.6929e+06,3.9025e+06,-6.2272e+06,-7.1879e+06,-5.1418e+06,-1.1986e+06,2.5908e+06,1.6113e+07,8.189e+06,9.1344e+06,-1.5698e+06,-5.1838e+06,-6.8763e+06,-3.462e+06,1.2314e+07,7.4181e+06,1.8614e+06,-1.6172e+06,-3.4845e+06,-3.2455e+06,-3.1486e+06,-4.3332e+06,-1.6388e+06,-3.3425e+06,-2.9163e+06,-1.2335e+06,-1.9989e+06,1.7448e+06,2.2253e+06,-9.0755e+06,-9.1056e+06,-1.1036e+07,-7.9975e+06,-1.9852e+06,2.8379e+06,9.3753e+05,-1.3456e+06,-2.7831e+06,-5.7805e+06,-7.5802e+05,1.7925e+05,-3.1214e+05,3.8875e+06,5.9367e+06,-6.9141e+06,1.2235e+07,7.6012e+06,-4.1337e+06,-5.6054e+06,-5.7724e+06,-4.4915e+06,1.5562e+07,1.1303e+06,-2.0134e+06,1.4724e+06,-7.4985e+06,-7.2766e+06,-6.3387e+06,-4.6508e+06,-3.9506e+06,-5.5146e+06,1.849e+07,2.6555e+08,-4.7227e+07,220,8735.8,8750.7,8692.9,8574.7,8380.7,8697.4,8606.6,8485.4,8587.5,8499.7,8542.1,8105,8061.1,7453.1,9128.9,9178,7427.5,7708.7,7103,1415.7,7715.2,7840.4,7931.3,7985,7928.1,1386.1,9166.1,7067.2,6846.8,1609.2,2716,6749.4,8615.1,8585.8,8872.9,8886.7,8486.6,8622.4,8810.2,9040,8800.1,8924.9,11578,9714,9386.6,8910.4,8633.1,8584.7,8250.7,8121.5,9165.6,7873.9,8006.2,7079.1,6609.7,6887.5,1649.4,4500.8,5020.5,6181.3,6289.2,1821.9,1465.6,1685.5,12099,991.06,2.0483e+05,0,1
9.5284e+06,-1.4033e+07,9.9513e+06,8.7103e+06,3.9074e+06,-6.1644e+06,-7.1241e+06,-5.1011e+06,-1.1901e+06,2.5959e+06,1.6099e+07,8.1751e+06,9.1264e+06,-1.572e+06,-5.1749e+06,-6.8675e+06,-3.4634e+06,1.2305e+07,7.4084e+06,1.8612e+06,-1.6218e+06,-3.4885e+06,-3.2505e+06,-3.1536e+06,-4.3366e+06,-1.6386e+06,-3.3485e+06,-2.9194e+06,-1.237e+06,-1.9979e+06,1.7388e+06,2.2133e+06,-8.9719e+06,-9.0024e+06,-1.0952e+07,-7.9105e+06,-1.9673e+06,2.8351e+06,9.4117e+05,-1.3236e+06,-2.7474e+06,-5.7435e+06,-7.3689e+05,1.8926e+05,-3.1314e+05,3.8743e+06,5.9221e+06,-6.9282e+06,1.2223e+07,7.5946e+06,-4.1219e+06,-5.5931e+06,-5.7606e+06,-4.4767e+06,1.5557e+07,1.1172e+06,-2.014e+06,1.4685e+06,-7.4877e+06,-7.2644e+06,-6.3262e+06,-4.6477e+06,-3.9493e+06,-5.5131e+06,1.85e+07,2.6555e+08,-4.7242e+07,220,22525,62106,22037,21014,18682,46332,46531,28314,17941,18641,20257,18357,18216,16896,15893,16151,13534,16732,14895,1478.9,9961.7,9998.5,9994.6,10030,10092,1439.3,10977,8446.3,8230.9,1451.2,4768.5,14783,65231,65061,52942,55097,21819,18910,17991,20757,27056,27030,21480,15905,15873,18869,20764,18438,16067,14764,14044,15050,14967,11347,11036,13390,1698.7,6676.2,8627.6,12732,12475,2209.9,1684.4,2014.9,23637,910.61,1.4806e+05,0,1
9.5546e+06,-1.3854e+07,9.9745e+06,8.7288e+06,3.9138e+06,-6.067e+06,-7.0248e+06,-5.0479e+06,-1.193e+06,2.6027e+06,1.608e+07,8.1543e+06,9.1064e+06,-1.5875e+06,-5.1488e+06,-6.8416e+06,-3.4614e+06,1.2283e+07,7.3935e+06,1.8603e+06,-1.6198e+06,-3.486e+06,-3.2478e+06,-3.1509e+06,-4.3332e+06,-1.6391e+06,-3.3366e+06,-2.9257e+06,-1.2436e+06,-1.998e+06,1.7295e+06,2.1946e+06,-8.8002e+06,-8.8337e+06,-1.0833e+07,-7.7793e+06,-1.9113e+06,2.8349e+06,9.5676e+05,-1.2847e+06,-2.6937e+06,-5.6893e+06,-7.1143e+05,1.9863e+05,-3.1466e+05,3.8628e+06,5.9065e+06,-6.945e+06,1.2211e+07,7.5829e+06,-4.1056e+06,-5.5673e+06,-5.735e+06,-4.4675e+06,1.5545e+07,1.0978e+06,-2.0159e+06,1.4565e+06,-7.4809e+06,-7.2461e+06,-6.3086e+06,-4.6451e+06,-3.9486e+06,-5.5115e+06,1.8508e+07,2.6555e+08,-4.7157e+07,220,11655,46586,11716,11686,10941,24425,24976,23246,11031,10946,13638,12913,13071,10415,26512,26569,11972,12320,10748,1424,10126,10262,10229,10247,10788,1459.2,14471,6737.1,6845,1493.1,5155.4,11650,54529,52747,36344,36361,21705,12243,11254,11961,14700,14953,12426,11336,11992,12383,13128,12578,11530,11439,10814,16440,16339,8310.2,10133,11263,1936.2,7561.7,5678,15277,15486,1877.2,1440.2,1606.1,13655,945.79,2.0746e+05,0,1
9.488e+06,-1.3619e+07,9.9057e+06,8.6588e+06,3.9073e+06,-5.9826e+06,-6.9396e+06,-4.9641e+06,-1.219e+06,2.5965e+06,1.601e+07,8.0865e+06,9.0509e+06,-1.6063e+06,-5.0309e+06,-6.724e+06,-3.388e+06,1.2222e+07,7.3374e+06,1.8598e+06,-1.5939e+06,-3.4588e+06,-3.2202e+06,-3.1234e+06,-4.3035e+06,-1.6396e+06,-3.2679e+06,-2.9389e+06,-1.2576e+06,-1.9977e+06,1.7011e+06,2.1337e+06,-8.4903e+06,-8.5345e+06,-1.0648e+07,-7.6309e+06,-1.8101e+06,2.7822e+06,9.1036e+05,-1.275e+06,-2.6375e+06,-5.6318e+06,-7.2472e+05,1.8432e+05,-3.6791e+05,3.7973e+06,5.8375e+06,-7.0132e+06,1.2145e+07,7.5186e+06,-4.0807e+06,-5.4716e+06,-5.6405e+06,-4.4461e+06,1.5483e+07,1.0337e+06,-2.021e+06,1.4039e+06,-7.5114e+06,-7.1539e+06,-6.2142e+06,-4.6386e+06,-3.9468e+06,-5.5077e+06,1.8438e+07,2.6555e+08,-4.7081e+07,220,31051,68360,31356,31101,15733,16073,16203,19706,17837,15718,25640,23974,21169,15540,25714,25824,22748,22059,19894,1372.5,7047.9,7011.4,7265.3,7265.4,7179.5,1361.2,17676,7505.8,7695.3,1350,8401.7,19042,85932,83216,47505,28520,30183,20612,21374,12464,18784,18822,14442,13595,19336,23676,24522,22143,23171,22256,11842,28758,28404,8007.9,21063,20078,2159.4,17285,7775.1,28357,28732,2374.5,1581.5,2048.3,26316,883.71,1.6038e+05,0,1
9.4555e+06,-1.3516e+07,9.8734e+06,8.6274e+06,3.8796e+06,-5.9959e+06,-6.9511e+06,-4.9411e+06,-1.248e+06,2.5696e+06,1.5988e+07,8.0578e+06,9.0246e+06,-1.625e+06,-4.9948e+06,-6.6874e+06,-3.3581e+06,1.2195e+07,7.3125e+06,1.8601e+06,-1.6001e+06,-3.4647e+06,-3.2253e+06,-3.128e+06,-4.3073e+06,-1.6396e+06,-3.2559e+06,-2.9358e+06,-1.2552e+06,-1.9975e+06,1.6914e+06,2.113e+06,-8.3784e+06,-8.4241e+06,-1.0598e+07,-7.625e+06,-1.7736e+06,2.7721e+06,8.9194e+05,-1.2798e+06,-2.6189e+06,-5.612e+06,-7.2533e+05,1.7572e+05,-3.7981e+05,3.7773e+06,5.816e+06,-7.0332e+06,1.212e+07,7.5012e+06,-4.0738e+06,-5.4293e+06,-5.5982e+06,-4.4475e+06,1.5461e+07,1.0146e+06,-2.0224e+06,1.3834e+06,-7.5157e+06,-7.1098e+06,-6.1691e+06,-4.6344e+06,-3.9449e+06,-5.5045e+06,1.8419e+07,2.6555e+08,-4.6909e+07,220,8874.3,17779,8951.1,8651.4,13798,23032,22904,10886,9360.6,13912,9308.7,8006.9,8749.9,8230.9,9500.6,9373.6,8001.8,8017.1,7489.5,1507.6,7391.6,7259.3,7363.2,7214.2,7410,1367.5,9088.3,6800.1,6788.5,1381.7,2720.3,6921.4,18255,17445,18092,20565,14819,8243.7,8533.4,12872,10656,10290,10511,9307.4,9376.9,9201.6,9260.8,9480,7924.1,9096.8,8524.4,7834.9,7947.4,7027.3,7867.2,7520.3,1688,5610.4,5957.4,7291,7279.3,1644.9,1427.6,1772.1,9823,866.29,1.8359e+05,0,1
9.4711e+06,-1.3582e+07,9.8903e+06,8.6456e+06,3.8669e+06,-6.0556e+06,-7.01e+06,-4.9572e+06,-1.2424e+06,2.5572e+06,1.6022e+07,8.0847e+06,9.0449e+06,-1.6139e+06,-5.0161e+06,-6.7084e+06,-3.3782e+06,1.2224e+07,7.342e+06,1.8599e+06,-1.6061e+06,-3.4704e+06,-3.2317e+06,-3.1342e+06,-4.3129e+06,-1.6402e+06,-3.2816e+06,-2.9237e+06,-1.2432e+06,-1.9982e+06,1.7019e+06,2.1396e+06,-8.4668e+06,-8.5069e+06,-1.0663e+07,-7.6969e+06,-1.8254e+06,2.7886e+06,9.0603e+05,-1.307e+06,-2.6434e+06,-5.6343e+06,-7.1341e+05,1.7451e+05,-3.5207e+05,3.8113e+06,5.8511e+06,-6.9949e+06,1.215e+07,7.5346e+06,-4.0868e+06,-5.4505e+06,-5.6193e+06,-4.4591e+06,1.5493e+07,1.0487e+06,-2.0197e+06,1.4034e+06,-7.5053e+06,-7.1339e+06,-6.194e+06,-4.6331e+06,-3.9443e+06,-5.5044e+06,1.845e+07,2.6555e+08,-4.6908e+07,220,13390,23666,13282,13088,9571,15869,15436,10441,10196,9522.3,14230,11537,11543,10267,11205,11023,10183,14255,11799,1518.3,8675.9,8746,8417.5,8631.9,8591.3,1411.7,10527,8460.7,8483.2,1508.5,4097.6,9190.5,37337,35894,26546,25871,22126,11646,11210,15851,16573,16200,10734,10668,10279,12370,13413,12718,10349,11241,11540,13182,13226,7487.2,10906,10929,1726.9,6968.3,4763,12286,12148,1586.1,1554.9,1698.3,27353,951.58,1.2019e+05,0,1
9.4739e+06,-1.3657e+07,9.8951e+06,8.6526e+06,3.8603e+06,-6.096e+06,-7.0494e+06,-4.9669e+06,-1.2291e+06,2.5517e+06,1.6051e+07,8.1113e+06,9.0718e+06,-1.5968e+06,-5.0352e+06,-6.7274e+06,-3.394e+06,1.2259e+07,7.3711e+06,1.8604e+06,-1.6018e+06,-3.4663e+06,-3.2286e+06,-3.1303e+06,-4.3083e+06,-1.6407e+06,-3.2957e+06,-2.91e+06,-1.2299e+06,-1.9981e+06,1.7125e+06,2.163e+06,-8.5921e+06,-8.6272e+06,-1.0733e+07,-7.764e+06,-1.8927e+06,2.7986e+06,9.1777e+05,-1.3358e+06,-2.6783e+06,-5.6674e+06,-7.058e+05,1.7311e+05,-3.363e+05,3.8373e+06,5.8767e+06,-6.963e+06,1.2175e+07,7.5603e+06,-4.1053e+06,-5.4826e+06,-5.6509e+06,-4.4695e+06,1.5523e+07,1.0783e+06,-2.017e+06,1.4221e+06,-7.4969e+06,-7.1649e+06,-6.2256e+06,-4.6322e+06,-3.9441e+06,-5.5048e+06,1.8472e+07,2.6555e+08,-4.6883e+07,220,9052.1,21934,8900.9,8937.2,9882.9,14829,14570,9811.9,7577.8,9600.4,8222,7595.4,7777.3,7178.1,10431,10470,8344.1,8242.1,7247.9,1414.1,6777.4,6786.6,6744.3,6789.5,6832.8,1394.9,8991.5,6052.4,6020.9,1284.4,3174.2,7036.2,31780,30471,17090,18187,20576,9056.9,9162.6,12559,12627,12213,10393,9174.4,8437.7,8633.5,8533,8866.4,7450.9,7722.1,9127.9,9514,9469.5,6486.7,7141.5,7088.4,1530.4,5109.4,3843.7,8288.4,8516.9,1602.1,1469.6,1482.9,9797.2,989.01,1.7534e+05,0,1
9.4686e+06,-1.3714e+07,9.8928e+06,8.6506e+06,3.8511e+06,-6.131e+06,-7.0833e+06,-4.9796e+06,-1.2248e+06,2.5441e+06,1.6061e+07,8.1192e+06,9.0811e+06,-1.592e+06,-5.056e+06,-6.7485e+06,-3.4043e+06,1.2271e+07,7.3811e+06,1.8603e+06,-1.6072e+06,-3.4718e+06,-3.2343e+06,-3.1361e+06,-4.3128e+06,-1.6408e+06,-3.3073e+06,-2.9025e+06,-1.2234e+06,-1.9984e+06,1.718e+06,2.1729e+06,-8.6773e+06,-8.7095e+06,-1.0772e+07,-7.809e+06,-1.9376e+06,2.7995e+06,9.152e+05,-1.3563e+06,-2.6979e+06,-5.685e+06,-7.0212e+05,1.7214e+05,-3.3544e+05,3.8432e+06,5.8838e+06,-6.9549e+06,1.218e+07,7.5656e+06,-4.1185e+06,-5.4988e+06,-5.6677e+06,-4.4767e+06,1.5534e+07,1.0855e+06,-2.0158e+06,1.4308e+06,-7.4942e+06,-7.1791e+06,-6.2404e+06,-4.6301e+06,-3.9431e+06,-5.5046e+06,1.8482e+07,2.6555e+08,-4.6877e+07,220,10702,23374,10539,10027,9536.6,15424,15293,10317,7719.6,9270.1,8379.5,7315.2,7076.7,7053.9,10595,10710,7082.6,6374.8,5683.6,1505.1,6777.4,6989,6992.5,7071.2,6886.1,1457,8951.8,6477.5,6679.6,1524.1,2276.4,5566.2,27227,26620,16835,17465,17228,9874.4,9926.9,10556,11914,11413,10020,8552.4,8087.6,8900.3,9363.5,8251.2,6884.2,6683.3,8500.5,9129.4,9614.9,6210.4,5545.2,5496,1449.7,3766.5,3227.6,7592.5,7722.4,1559.5,1369.2,1587,10841,879.13,1.8675e+05,0,1
9.47e+06,-1.3753e+07,9.8962e+06,8.6541e+06,3.8465e+06,-6.1521e+06,-7.1035e+06,-4.9917e+06,-1.223e+06,2.5403e+06,1.6069e+07,8.1252e+06,9.0878e+06,-1.5871e+06,-5.0755e+06,-6.7683e+06,-3.4098e+06,1.228e+07,7.3896e+06,1.8601e+06,-1.6092e+06,-3.4731e+06,-3.2363e+06,-3.1377e+06,-4.3134e+06,-1.6415e+06,-3.3095e+06,-2.9043e+06,-1.2256e+06,-1.9988e+06,1.7212e+06,2.1793e+06,-8.7183e+06,-8.7484e+06,-1.0791e+07,-7.8262e+06,-1.9527e+06,2.8046e+06,9.165e+05,-1.3516e+06,-2.7061e+06,-5.6914e+06,-7.0636e+05,1.7832e+05,-3.2355e+05,3.8501e+06,5.8893e+06,-6.9463e+06,1.2187e+07,7.5761e+06,-4.1228e+06,-5.5125e+06,-5.682e+06,-4.476e+06,1.5549e+07,1.091e+06,-2.015e+06,1.4388e+06,-7.4888e+06,-7.1922e+06,-6.2535e+06,-4.6295e+06,-3.9422e+06,-5.5051e+06,1.8498e+07,2.6555e+08,-4.6999e+07,220,14736,14940,14828,14652,12251,13098,13203,13166,11888,12176,12205,10463,10634,10601,14665,14695,10863,9824.6,8441.4,1420.5,9339.4,9448.7,9560,9367,9424.8,1321.7,9445.9,6588.2,6827.2,1405.2,3113.6,8746.7,14243,14241,13409,13833,14628,14594,14120,14039,11777,11655,11974,12250,12805,13185,13486,12048,11238,10619,10297,9640,9657.4,7626.9,8607,8680.8,1789.6,6150.5,5785.8,9297.1,9494.7,1699.8,1400.8,1611.5,23792,930.72,1.5115e+05,0,1
9.4755e+06,-1.3643e+07,9.9016e+06,8.6582e+06,3.8499e+06,-6.0808e+06,-7.0313e+06,-4.9515e+06,-1.2308e+06,2.5439e+06,1.6062e+07,8.114e+06,9.0747e+06,-1.5926e+06,-5.0614e+06,-6.7545e+06,-3.4209e+06,1.2265e+07,7.3771e+06,1.8596e+06,-1.6119e+06,-3.4752e+06,-3.2392e+06,-3.1403e+06,-4.3152e+06,-1.6424e+06,-3.3116e+06,-2.9077e+06,-1.2302e+06,-1.9995e+06,1.7177e+06,2.1696e+06,-8.6282e+06,-8.6595e+06,-1.0703e+07,-7.7364e+06,-1.9152e+06,2.8108e+06,9.2373e+05,-1.3174e+06,-2.6673e+06,-5.6525e+06,-6.9034e+05,1.8902e+05,-3.2095e+05,3.8474e+06,5.88e+06,-6.9536e+06,1.2182e+07,7.5744e+06,-4.1212e+06,-5.496e+06,-5.6654e+06,-4.4651e+06,1.5548e+07,1.0857e+06,-2.0146e+06,1.4366e+06,-7.4796e+06,-7.1788e+06,-6.2403e+06,-4.6266e+06,-3.9411e+06,-5.504e+06,1.8499e+07,2.6555e+08,-4.6945e+07,220,18436,68767,18325,18435,15840,42648,42725,29004,14914,15778,18923,17256,15882,12725,20689,20769,9993.4,13237,13784,1414,7445.1,7817.4,7713.3,7836.2,7997.1,1398.4,9477.5,7354.9,7361.1,1436.2,4949.4,14415,47423,46012,39539,41609,23383,17686,17691,19003,24577,24446,17670,15106,16585,19726,20633,18330,17175,16091,13160,17684,17493,10793,12838,14436,1908.2,8853.4,6448.6,14198,14110,2035.8,1427,1787.4,31323,943.46,1.7531e+05,0,1
9.4525e+06,-1.3453e+07,9.8789e+06,8.6345e+06,3.8564e+06,-5.993e+06,-6.9433e+06,-4.8948e+06,-1.2455e+06,2.5512e+06,1.6035e+07,8.0876e+06,9.0517e+06,-1.6049e+06,-5.0118e+06,-6.7047e+06,-3.4032e+06,1.2238e+07,7.3536e+06,1.859e+06,-1.6041e+06,-3.4667e+06,-3.2305e+06,-3.1315e+06,-4.3048e+06,-1.6431e+06,-3.2831e+06,-2.9117e+06,-1.2347e+06,-1.9989e+06,1.7085e+06,2.1462e+06,-8.4517e+06,-8.4796e+06,-1.0582e+07,-7.6215e+06,-1.8314e+06,2.8112e+06,9.2222e+05,-1.2829e+06,-2.6097e+06,-5.5934e+06,-6.7934e+05,1.8974e+05,-3.3308e+05,3.8239e+06,5.8503e+06,-6.9809e+06,1.2154e+07,7.5499e+06,-4.1023e+06,-5.4561e+06,-5.6257e+06,-4.4565e+06,1.5523e+07,1.0551e+06,-2.0166e+06,1.4161e+06,-7.481e+06,-7.1517e+06,-6.2132e+06,-4.6235e+06,-3.9406e+06,-5.502e+06,1.8472e+07,2.6555e+08,-4.6912e+07,220,15091,49761,14986,14943,9708.4,18083,18284,17756,10569,10012,14602,13684,12379,8579.8,20075,19988,17140,15711,13173,1564.4,8027.7,8144.7,8358.7,8434.2,8599.3,1376.8,18820,6229.6,6029.2,1574.7,5496.8,10588,74684,76652,51340,39777,27838,9183.9,9067.4,11928,19109,19648,11272,9089.4,10174,12072,14507,13596,13172,11891,15533,24386,24164,8367.5,11741,12660,1816.1,9932.6,5592.2,17790,18142,1910.9,1607.6,1772.7,16182,927.52,2.4039e+05,0,1
-3.8069e+06,-1.5596e+07,2.9614e+05,-3.289e+06,-4.9497e+06,-1.5008e+07,-1.5321e+07,-1.4932e+07,-1.2285e+07,-4.7566e+06,-4.6057e+06,1.5956e+05,-6.3228e+05,-1.0869e+07,-9.3948e+06,-5.6403e+06,6.1493e+05,-1.2554e+05,2.0618e+07,1.362e+06,-1.6813e+06,-4.6424e+06,-1.0895e+06,-4.1157e+06,-6.6724e+06,-1.8256e+06,-5.5833e+06,-8.5881e+06,-3.3589e+06,-3.631e+06,-1.6187e+06,2.7867e+05,-3.7178e+06,-3.7142e+06,-8.1805e+06,-6.9961e+06,7.3198e+06,-6.8742e+06,-7.23e+06,-6.3685e+06,-2.4747e+06,-6.4755e+06,-7.7289e+06,-8.9267e+06,-7.4669e+06,-6.1842e+06,-7.1575e+06,-7.9164e+06,-1.3443e+07,-1.0126e+07,-1.4502e+07,-8.669e+06,-8.8921e+06,-9.9849e+06,-6.3954e+06,-5.0745e+06,-1.6832e+06,-7.7126e+06,-4.3188e+06,-8.6093e+06,-8.5817e+06,-6.0992e+06,-4.889e+06,-6.6174e+06,-3.7659e+07,-1.6232e+07,-4.6268e+07,220,2.2231e+06,3.7505e+05,1.6056e+06,1.9988e+06,1.4811e+06,1.5186e+06,1.412e+06,1.6911e+06,1.8525e+06,1.2294e+06,3.4648e+06,1.3287e+06,1.6245e+06,1.5563e+06,7.4298e+05,1.7237e+05,6.6847e+05,2.0739e+06,2.2317e+06,83341,14844,1.9923e+05,3.5794e+05,1.672e+05,3.9975e+05,30505,3.9109e+05,9.5331e+05,3.5649e+05,2.7389e+05,5.574e+05,3.1155e+05,7.7269e+05,7.7754e+05,3.8776e+05,94358,1.5298e+06,1.6264e+06,1.3688e+06,8.5718e+05,18151,1.5462e+05,1.1858e+06,1.5318e+06,1.1974e+06,1.6788e+06,2.1818e+06,1.5374e+05,4.2973e+06,2.9673e+06,1.7526e+06,5.4851e+05,5.575e+05,9.3169e+05,3.68e+06,1.0268e+06,56525,1.5313e+06,5.3186e+05,2.5063e+05,4.0391e+05,2.4808e+05,1.5909e+05,1.8723e+05,9.431e+06,4.7338e+07,74075,4.1089e-09,1
-4.1928e+06,-1.5678e+07,19226,-3.6316e+06,-5.2079e+06,-1.5283e+07,-1.5577e+07,-1.5234e+07,-1.2614e+07,-4.9655e+06,-5.2e+06,-66872,-9.0552e+05,-1.1149e+07,-9.5093e+06,-5.6218e+06,7.2128e+05,-4.7792e+05,2.0988e+07,1.3476e+06,-1.6829e+06,-4.6757e+06,-1.0321e+06,-4.1437e+06,-6.7434e+06,-1.8299e+06,-5.6499e+06,-8.7499e+06,-3.419e+06,-3.6768e+06,-1.7124e+06,2.1413e+05,-3.5947e+06,-3.5929e+06,-8.1235e+06,-6.9874e+06,7.5642e+06,-7.1517e+06,-7.4653e+06,-6.519e+06,-2.48e+06,-6.5073e+06,-7.9363e+06,-9.1911e+06,-7.6711e+06,-6.4692e+06,-7.5354e+06,-7.9561e+06,-1.4144e+07,-1.0622e+07,-1.4793e+07,-8.7521e+06,-8.9774e+06,-1.0131e+07,-7.0183e+06,-5.2589e+06,-1.6739e+06,-7.9538e+06,-4.23e+06,-8.6553e+06,-8.6526e+06,-6.1392e+06,-4.9144e+06,-6.649e+06,-3.9198e+07,-2.4184e+07,-4.6267e+07,220,14645,17742,10525,10777,11051,18300,18115,17809,11677,7548.2,8981.1,4016.4,4561.5,8920,5386.5,5363.2,3925.8,3764.1,2884.2,1485,1537.7,1509.7,2210.8,1604.6,2304.3,1429.9,1938,8192.3,1388.3,1532.1,1364.2,4342.5,11033,11288,10839,10258,12010,10382,10334,10475,10601,10179,7590.3,7232.6,5954.4,5919.3,7274.2,7252.2,9289.4,4529.7,4474.6,4627.7,4606.1,4069.5,3579.6,4431.5,1559,6724.9,1360.1,4338.5,5079.2,1524.9,1283.6,1571.3,13189,93852,25161,0,1
-4.2892e+06,-1.5784e+07,-41948,-3.6963e+06,-5.2713e+06,-1.539e+07,-1.5684e+07,-1.5339e+07,-1.2672e+07,-5.0036e+06,-5.242e+06,-81135,-9.2553e+05,-1.1184e+07,-9.5327e+06,-5.6362e+06,7.0474e+05,-4.95e+05,2.0978e+07,1.3469e+06,-1.6822e+06,-4.677e+06,-1.0351e+06,-4.1448e+06,-6.7467e+06,-1.8289e+06,-5.6512e+06,-8.7397e+06,-3.4196e+06,-3.6768e+06,-1.7119e+06,2.0021e+05,-3.6686e+06,-3.6664e+06,-8.1903e+06,-7.0541e+06,7.493e+06,-7.2153e+06,-7.5309e+06,-6.5846e+06,-2.547e+06,-6.5715e+06,-7.9611e+06,-9.2153e+06,-7.6959e+06,-6.4947e+06,-7.5652e+06,-7.987e+06,-1.4158e+07,-1.0638e+07,-1.4791e+07,-8.7439e+06,-8.9702e+06,-1.0123e+07,-7.0223e+06,-5.2732e+06,-1.6745e+06,-7.9343e+06,-4.2297e+06,-8.6574e+06,-8.6458e+06,-6.1374e+06,-4.9133e+06,-6.6482e+06,-3.9179e+07,-2.4187e+07,-4.6436e+07,220,41076,42320,25125,26703,25372,42382,41983,41065,21707,15792,15294,7463.3,8683.1,11110,11950,6242.7,6642.8,6510,5053.6,1521.6,1646.9,1608.1,1971.6,1648.3,2356.5,1527.3,1660.8,9805.8,1363.6,1436.7,1391.3,5104.6,31840,31049,27673,28240,28095,26667,27483,27623,27621,26983,7858.7,7482.1,9915.7,9994.9,10722,11048,10012,6347.5,5710.5,5762.5,5535.9,4802.1,4613,5279.3,1490.9,6588.5,1325.4,3973.5,6519.8,1601.1,1447.9,1560,21448,92623,82681,0,1
-4.2476e+06,-1.5755e+07,-14074,-3.6714e+06,-5.2451e+06,-1.5364e+07,-1.5658e+07,-1.5312e+07,-1.2666e+07,-4.9846e+06,-5.2336e+06,-60824,-9.0979e+05,-1.1168e+07,-9.5299e+06,-5.6284e+06,7.12e+05,-4.8797e+05,2.0991e+07,1.3467e+06,-1.6807e+06,-4.6762e+06,-1.0371e+06,-4.1447e+06,-6.7522e+06,-1.8272e+06,-5.6524e+06,-8.745e+06,-3.4207e+06,-3.6764e+06,-1.7114e+06,2.1206e+05,-3.6327e+06,-3.6347e+06,-8.163e+06,-7.0257e+06,7.5171e+06,-7.1866e+06,-7.5026e+06,-6.5565e+06,-2.5213e+06,-6.544e+06,-7.9564e+06,-9.2097e+06,-7.679e+06,-6.4777e+06,-7.5502e+06,-7.9732e+06,-1.4151e+07,-1.0635e+07,-1.4771e+07,-8.7431e+06,-8.9701e+06,-1.0111e+07,-7.0003e+06,-5.2578e+06,-1.6746e+06,-7.9111e+06,-4.2296e+06,-8.6681e+06,-8.6587e+06,-6.1358e+06,-4.9119e+06,-6.6477e+06,-3.9206e+07,-2.4173e+07,-4.633e+07,220,27035,25833,16293,16507,15835,25497,25445,25429,9934.9,10318,7495.1,7097,7127.4,10156,7484.7,6148.3,4417.9,4301.5,5042,1455.1,1733.9,1711.4,1809.4,1647.9,2023,1314,1833.3,7977.5,1360.7,1438,1391.2,5273,21336,19680,17171,17641,17222,17216,17353,17509,16989,17207,5304,5411.1,8244.8,8093,7579.6,7291,10521,4227,6958.9,4410.3,4344,3511.2,7839.8,5955.8,1585.1,6378.9,1457.3,3924.5,5368.7,1441.4,1434.1,1483.6,23397,1.0595e+05,61675,0,1
